phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4531927,out-call,2416,31.402798816,34.3644598222
050-6058754,out-call,279,31.4437286063,34.3984934263
050-7207037,in-call,67,31.511398456,34.4769352365
050-9548689,out-call,67,31.5142128365,34.4768988373
050-2631826,in-call,62,31.4674461087,34.4243418579
050-9566230,out-call,3470,31.4417995022,34.3964449998
050-3063375,in-call,61,31.4246848769,34.3795008481
050-9747574,out-call,104,31.4506972011,34.4133697916
050-3270188,out-call,1959,31.4373128691,34.3902485868
050-2896320,out-call,11,31.4507233059,34.3959364741
050-8114896,in-call,607,31.398475191,34.3519796415
050-1088616,out-call,95,31.4569110776,34.4271403561
