phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7801409,out-call,1218,31.4537210826,34.4270311334
050-3923606,in-call,59,31.4714048826,34.4395248991
050-9400590,out-call,3516,33.8880428133,35.5137284725
050-5306896,in-call,1921,31.3883734476,34.3391063905
050-5601217,out-call,3027,31.4470749806,34.4157583801
050-3910114,in-call,3099,31.4542336354,34.4038535911
050-9781700,in-call,1801,31.4814748302,34.4463224971
050-7674126,out-call,2766,31.4467729165,34.4073754885
050-7674800,in-call,80,33.8821843443,35.5072828359
050-5448037,in-call,14,31.4701802616,34.4249618188
