phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9619607,out-call,24,31.4670291345,34.4422974561
050-4634049,out-call,17,31.4324355085,34.3946130539
050-2217798,in-call,2646,31.4664055643,34.428577225
050-6363500,in-call,156,31.454526573,34.4186203826
050-6070861,in-call,40,31.4151940717,34.362404584
050-2082105,in-call,676,31.4429379443,34.4204475153
050-7155670,in-call,1935,31.4074083252,34.3746589873
050-2426905,out-call,3181,31.4428756941,34.4072419412
050-8860701,out-call,1941,31.4142992613,34.3732660872
050-2952085,in-call,85,31.4297435136,34.3836886367
050-4473675,in-call,640,31.4451062612,34.4117725909
050-2936022,in-call,35,31.4657560496,34.4201861507
050-8790261,out-call,100,31.4196123158,34.3952096837
050-1195784,out-call,2230,31.4436730282,34.4061231517
050-2036908,in-call,68,31.4527149746,34.4143701149
