phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2220838,in-call,2801,31.3964597075,34.3471005754
050-1178936,in-call,82,31.4241132174,34.3773041501
050-2648840,out-call,102,31.420241064,34.3897519344
050-4261119,out-call,17,31.4027668557,34.3598716101
050-5701127,out-call,3536,31.4222601055,34.3846819451
050-5641413,in-call,317,31.4531770942,34.3962586249
050-3547490,in-call,36,31.403879035,34.3708077264
050-3842382,out-call,91,31.4634334092,34.4462382644
050-5100733,out-call,1027,31.4413035326,34.401937935
050-8801510,in-call,55,31.4729893083,34.4423665116
