phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3131603,in-call,40,31.4705753584,34.4461125791
050-2076051,in-call,393,31.4266715053,34.3971886517
050-1746666,out-call,25,31.4349209605,34.3878926043
050-2068349,out-call,73,31.4537838122,34.4102903705
050-4163612,in-call,2975,31.3866615257,34.3464264794
050-5647033,in-call,23,31.4180142852,34.3704703342
050-4970376,out-call,450,31.4686631586,34.4422653031
050-2455939,in-call,1896,31.4391859424,34.3918200671
050-2099726,out-call,2248,31.4484394516,34.4228459846
050-7472651,out-call,3120,31.4690948284,34.4581059048
050-3364056,out-call,1033,31.4424791784,34.3943218759
050-6692321,out-call,596,31.4828400049,34.4360757944
