phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2979420,in-call,85,31.4796247681,34.4342490607
050-7191291,in-call,104,31.4142992613,34.3732660872
050-8999754,in-call,3504,31.4234160175,34.3800902597
050-7566851,out-call,1675,31.4614561335,34.4170365197
050-2731629,in-call,70,31.4436899332,34.401347152
050-5454197,out-call,102,31.43797326,34.3924055535
050-7875905,in-call,105,31.4591949313,34.4003052328
050-7282286,out-call,1524,31.4091694829,34.3705403791
050-6887235,in-call,31,31.4169484035,34.3822955276
050-5497998,out-call,2487,31.4367757088,34.3952662535
050-9094732,out-call,101,31.4503353641,34.3948635344
050-6437939,out-call,1447,31.4109471795,34.3764900287
050-3298472,out-call,1503,31.4330200853,34.3903289465
