phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1292220,in-call,1907,31.4461103991,34.4245880926
050-3824653,in-call,3369,31.4547938182,34.4186229337
050-9781340,in-call,1403,31.4391334445,34.3958793547
050-5829897,out-call,897,31.4314995125,34.3767448606
050-8056148,in-call,85,31.3854775533,34.3489961196
050-8872224,in-call,60,31.4325905772,34.3923486412
050-2096674,in-call,3585,31.4337983902,34.4076154342
050-4312860,in-call,1445,31.4234119493,34.3763086962
050-7836932,in-call,45,31.4125078607,34.3715932151
050-7384606,out-call,64,31.4203272549,34.376759203
