phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3763430,out-call,2450,31.427757211,34.3642981606
050-4629461,in-call,729,31.4554510698,34.4148022333
050-7766902,out-call,102,31.3877472741,34.3594765199
050-9578921,in-call,119,31.4843975827,34.4381730175
050-6634362,out-call,16,31.4290217077,34.3888392633
050-3245992,out-call,31,31.4254942901,34.3804772047
050-8792715,in-call,3185,31.4188766401,34.3726467657
050-1045361,in-call,1561,31.4771153435,34.4365280537
050-9393210,out-call,634,31.449766106,34.4139058691
050-9898031,out-call,78,31.4372896966,34.3918089496
