phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6783705,in-call,1600,31.4202835704,34.3806874718
050-5944757,out-call,3386,31.4648027864,34.4193657062
050-9520068,out-call,45,31.3703763799,34.3274461156
050-2929577,out-call,1008,31.4491986116,34.4184698753
050-1204861,out-call,64,31.4769690787,34.4149350588
050-7119473,out-call,737,33.8816051041,35.5072841351
050-9418691,in-call,120,33.8874508562,35.5115159537
050-4783463,in-call,46,31.4298145777,34.3920061192
050-8018132,in-call,387,31.4295541459,34.3785519981
050-5293574,in-call,118,31.4609846966,34.4167646843
050-9653927,in-call,84,31.4062414786,34.3489579333
050-3467121,out-call,17,31.4654008608,34.416198526
050-3296113,in-call,2664,31.4453611305,34.3963893491
050-6091950,in-call,113,31.4841674619,34.455599607
