phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8679249,in-call,45,31.4777796612,34.44588532
050-7451734,out-call,107,31.4015901918,34.3665683148
050-5848196,out-call,2247,31.486495388,34.440799534
050-5310384,out-call,1073,31.3842509301,34.3214649828
050-6396615,in-call,104,31.4343368856,34.3849655738
050-9968460,in-call,106,31.4843975827,34.4381730175
050-5941385,out-call,110,31.4937609638,34.4571883177
050-1468468,in-call,1819,31.4800464802,34.4425814562
050-9057944,out-call,70,31.4362546211,34.4075548769
050-8935805,out-call,31,31.4837670645,34.4425148404
050-3718249,out-call,21,31.4497479831,34.402195955
050-9909431,out-call,30,31.3964524417,34.3550698754
