phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5731311,in-call,3175,31.431046436,34.3879872087
050-2527244,in-call,53,31.4269599983,34.3957223077
050-1328634,in-call,95,31.419222064,34.3811618899
050-8757881,in-call,67,31.4366776932,34.3998184778
050-7683523,in-call,1173,31.4137925244,34.3621945835
050-8748267,in-call,1297,31.4984620165,34.4589787987
050-3913224,in-call,27,31.4166658047,34.3511790282
050-6995066,in-call,91,31.4676995738,34.4345650876
050-3192828,out-call,87,31.4260860776,34.3779338879
050-5382094,in-call,62,31.461319768,34.4106628276
