phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4680840,in-call,17,31.4532066511,34.4088611428
050-9756576,in-call,30,31.4339836492,34.3919149072
050-3890902,in-call,2945,31.404725713,34.3689851721
050-2684151,out-call,56,31.4590253489,34.4212344838
050-9080841,out-call,3044,31.4337066543,34.3898289074
050-8464702,in-call,1782,31.3872411938,34.3453027767
050-6479142,out-call,20,31.4082797905,34.3710520851
050-4226558,out-call,57,31.4576525075,34.410710026
050-1163499,out-call,49,31.4298552759,34.3811663403
050-6996209,in-call,259,31.4717358617,34.427360914
