phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8298198,in-call,2390,31.441201017,34.3935887572
050-1883656,in-call,444,31.4461072332,34.4052426691
050-4833142,out-call,944,31.4448136036,34.3980534554
050-2062427,in-call,1826,31.4675590781,34.4258104476
050-3686777,out-call,2075,31.4245191389,34.3884183198
050-7296118,in-call,375,31.45826748,34.4108332096
050-2308482,in-call,114,31.4032206503,34.3693623305
050-1140562,out-call,2583,31.4822409709,34.4346540903
050-6507969,in-call,19,31.4696698823,34.4276734329
050-9114739,in-call,1163,31.4386588765,34.3857056722
050-3202906,in-call,2360,31.4457353354,34.4107406014
050-6834315,in-call,1259,31.4822811026,34.4301194483
050-6531243,out-call,27,31.4515709795,34.4199424099
