phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3896999,in-call,16,31.4682977975,34.4163206228
050-6317714,out-call,54,31.4751773054,34.4453495573
050-1434003,in-call,37,31.4557560176,34.4169584093
050-8295957,out-call,2075,31.4509874219,34.4170939269
050-7686254,out-call,3003,31.406368919,34.3784021133
050-4579247,in-call,34,31.4127234083,34.3527552069
050-9035774,in-call,1798,31.4377249688,34.39888128
050-4646611,out-call,3350,31.4049423456,34.3667807285
050-4049799,out-call,87,31.439282453,34.4017611597
050-5093906,out-call,51,31.4175344261,34.3838745954
