phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3308910,out-call,239,31.4216492677,34.3907894584
050-7613420,out-call,2969,33.8811816936,35.5138375803
050-1311224,in-call,1563,31.502199269,34.4577346331
050-2260275,out-call,2593,31.4739419802,34.4332094122
050-9900323,out-call,40,31.4493485534,34.411449191
050-2876760,in-call,75,33.8815554998,35.509312025
050-9216184,in-call,1614,33.8822256676,35.5113411916
050-3929325,out-call,101,31.4436982491,34.4053802073
050-8147687,in-call,1840,31.4508077812,34.4085697056
050-4222866,in-call,1025,31.4582247316,34.4115003953
050-5810135,in-call,927,31.4082797905,34.3710520851
050-8799601,out-call,593,31.4262868429,34.3764286429
050-5411310,out-call,3281,31.4931039038,34.4531510378
