phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6764320,out-call,768,31.4532802621,34.4168468336
050-9532904,out-call,2109,31.4063158634,34.3678689201
050-4340828,out-call,48,31.4709407713,34.4184451058
050-1606405,in-call,1245,31.4565054919,34.3983543102
050-6930404,out-call,302,31.4776078052,34.4431658607
050-4802977,out-call,43,31.426875247,34.4002653197
050-5274574,in-call,71,31.4450778482,34.410562078
050-4623912,in-call,97,31.439151596,34.4102819532
050-5819153,in-call,1777,31.4238629396,34.3808372452
050-4777537,in-call,3494,31.4226433817,34.3763485918
050-1959911,out-call,98,31.4708206837,34.4096857845
