phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5401277,out-call,102,31.4402956857,34.4060469113
050-2110330,out-call,478,31.420283432,34.3784205191
050-1788529,out-call,1842,31.431441704,34.4004387321
050-7463695,in-call,61,31.4451198117,34.4034356869
050-1149281,out-call,81,31.4151940717,34.362404584
050-1795864,out-call,38,31.4312842086,34.3869463981
050-4708970,out-call,1212,31.4363204158,34.3945276022
050-2415695,in-call,2692,31.4761378232,34.4378576906
050-5001303,in-call,707,31.4253482714,34.3761984665
050-5756185,out-call,60,31.4214415831,34.3939914867
050-9083840,in-call,844,31.4449704982,34.4014161363
050-9780878,in-call,96,31.4524855982,34.4088703745
050-1911449,in-call,797,31.4348925235,34.3873730791
050-6393296,in-call,2579,31.4545460453,34.4128195195
050-2811284,out-call,42,31.4254366846,34.3751616497
