phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9963289,in-call,76,31.4520035581,34.4128526857
050-4118821,in-call,48,31.441366421,34.4040526009
050-1187161,in-call,78,31.4406134282,34.4044862853
050-1000705,in-call,98,31.4378439023,34.3954245867
050-6828254,out-call,848,31.4123576546,34.3778972241
050-7290875,in-call,354,31.4933076109,34.4297347277
050-7230927,in-call,2281,31.3870498904,34.3668813325
050-3667555,in-call,907,31.4532802621,34.4168468336
050-2372360,in-call,920,31.4033727763,34.3606861736
050-6084852,out-call,88,31.4825803105,34.449093694
050-9729298,out-call,70,31.4229253291,34.3952799575
050-9745949,in-call,11,31.4717384193,34.4160766806
050-4915537,in-call,99,31.4040987965,34.36203266
