phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6319876,in-call,3541,31.4235930598,34.3760737334
050-4570637,out-call,1327,31.4117199462,34.3843900652
050-3260783,out-call,26,31.4235892144,34.3853808999
050-8713992,in-call,48,31.4260582524,34.3849388464
050-4838222,out-call,2834,31.4206976204,34.3885755086
050-4785626,out-call,104,31.4805902591,34.4299099004
050-9799238,out-call,40,31.4272863106,34.4155282225
050-8026120,in-call,3596,31.4400699034,34.4030829952
050-9001975,in-call,109,31.4365952101,34.3920713264
050-2871017,out-call,103,31.4562885666,34.4299102303
050-7631623,out-call,1577,31.4292250624,34.3993286102
050-6375283,in-call,12,31.4570630564,34.4130804243
050-8430252,in-call,2935,31.4304665816,34.3958933732
050-9757759,out-call,425,31.4305051429,34.3929254826
