phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9913818,in-call,1332,31.4207841084,34.3745595743
050-7240634,in-call,36,31.4324355085,34.3946130539
050-3111088,in-call,116,31.432644861,34.3890596204
050-8904568,out-call,49,31.4343045427,34.4046167276
050-6475201,out-call,18,31.4364028763,34.3871817528
050-6861319,in-call,3543,31.4391859424,34.3918200671
050-1466247,out-call,71,31.4464837143,34.4011677807
050-5676449,in-call,117,31.4481546678,34.4287538839
050-2034390,in-call,13,31.4610074772,34.4017903091
050-3256998,in-call,112,31.4517543706,34.4085241991
050-5270132,in-call,86,31.4531910306,34.4222438841
050-2557755,in-call,2780,31.4448252445,34.3881305551
050-6657664,in-call,308,31.4769889999,34.4270420036
050-2590586,in-call,67,31.4336937926,34.4183585049
