phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3641229,in-call,1217,31.4534520428,34.3982397013
050-6216099,in-call,101,31.4497952243,34.4238316032
050-2033818,in-call,56,31.4399934475,34.3990821309
050-6592347,out-call,12,31.4606587833,34.4425010765
050-1397853,in-call,851,31.4729893083,34.4423665116
050-7368372,out-call,90,31.4539869863,34.4319376699
050-1378716,in-call,58,31.4826712559,34.4366097355
050-8492684,out-call,3123,31.4794619047,34.4440290525
050-8626693,in-call,730,31.4167266137,34.3672093993
050-7499839,in-call,3392,31.4111773863,34.3785072063
050-8373931,in-call,319,31.4473158319,34.4250751693
050-6993183,in-call,2903,31.4220462805,34.3741242576
050-7753723,out-call,12,31.4208399649,34.3814301727
050-6560976,out-call,100,31.4299670662,34.4063087764
