phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5165127,in-call,16,31.4118337578,34.3747786825
050-9446533,in-call,1118,31.4015901918,34.3665683148
050-4259614,in-call,48,31.4432186571,34.4033248496
050-1020389,out-call,86,31.4095823607,34.3741190927
050-8522227,out-call,991,31.4615310465,34.4212945507
050-7099370,out-call,2430,31.4437522462,34.411498096
050-3000710,out-call,91,31.4528136399,34.4250293219
050-2202142,out-call,1686,31.4736520256,34.4527807968
050-1910346,in-call,34,31.4216783204,34.3914815228
050-3429418,out-call,458,31.4264847952,34.3901493242
