phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7383702,out-call,23,31.4563933123,34.4079791043
050-9241931,in-call,69,31.4484286261,34.4066835761
050-8088666,in-call,30,31.4281876331,34.403431634
050-3594499,out-call,996,31.4235487303,34.3870750807
050-8464492,in-call,70,31.4364037054,34.3902413097
050-9938745,out-call,3237,31.4525052435,34.4141220784
050-3718617,in-call,969,31.4203589017,34.376025013
050-7771063,out-call,1706,31.4601196803,34.4234780926
050-8426223,out-call,115,31.4684981119,34.4264416188
050-5186363,in-call,2067,31.4773754601,34.4289336687
