phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7124448,in-call,65,31.4642025356,34.4345162124
050-7688524,in-call,118,31.454958095,34.4029520036
050-7956722,in-call,45,31.4013462001,34.3528787307
050-4364021,in-call,74,31.4409706744,34.3962708468
050-1031326,out-call,53,31.4681798782,34.4318185781
050-2093684,out-call,1203,31.4504452754,34.4143718437
050-6946459,out-call,766,31.4111046054,34.367566153
050-9905374,out-call,53,31.4659036592,34.4244679669
050-9575392,in-call,3082,31.4488486735,34.4111781479
050-5353060,in-call,2584,31.4257257171,34.3880273677
050-2681744,in-call,103,31.3930191426,34.3398067695
050-1539639,in-call,2937,31.3896168822,34.3428164417
