phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9113112,in-call,180,31.4575946795,34.4175938684
050-3732988,out-call,619,31.4234791062,34.3846604101
050-5281389,in-call,285,31.4520744818,34.4153267358
050-9874047,in-call,1314,33.8841524622,35.5012683029
050-4855726,in-call,762,33.8821314232,35.5115592795
050-9382397,in-call,1008,33.8890738854,35.5113744868
050-8437287,out-call,82,33.8766256935,35.5037605598
050-5890728,out-call,2808,31.4267033507,34.3824760225
050-1818746,in-call,210,33.8820208956,35.5124177036
050-7338657,in-call,11,31.4247222687,34.3918661034
050-9430660,out-call,1257,31.4234832214,34.3915520392
050-5330691,out-call,121,31.4820569105,34.4462683645
