phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3333104,out-call,15,31.4362263974,34.3941003048
050-2133148,in-call,1368,31.4081603858,34.3902124059
050-9270168,in-call,1032,31.4381461648,34.389724603
050-2432166,in-call,95,31.4522968455,34.4093795005
050-9183887,in-call,75,31.4341159299,34.3813999121
050-2612984,out-call,1957,31.4184986546,34.3568395321
050-4791203,out-call,64,31.4251599641,34.384419532
050-5093167,out-call,2315,31.4606186305,34.4173369459
050-3348087,in-call,63,31.4323081492,34.3863259906
050-6241935,out-call,2242,31.4497396771,34.3996556924
050-1475734,out-call,65,31.449048094,34.409090035
