phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6089041,out-call,236,31.4766059317,34.4141449255
050-3599428,out-call,682,31.4282218816,34.3892822332
050-1157479,in-call,2988,31.4565054919,34.3983543102
050-3553188,in-call,467,31.439151596,34.4102819532
050-5306388,out-call,26,31.4209631691,34.3930397457
050-9647077,in-call,36,31.4681714597,34.4273712129
050-8010006,out-call,25,31.4310451971,34.3868103409
050-9359675,out-call,2056,31.4569850516,34.4181889343
050-8677602,out-call,2897,31.447351767,34.4016116195
050-8721507,out-call,29,31.4656677864,34.4269870417
050-1352031,out-call,97,31.4432927543,34.4036266283
050-7304758,in-call,43,31.469176327,34.4324691068
