phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8255858,out-call,1555,31.4032382263,34.3645998476
050-8695522,in-call,327,31.4377227563,34.4051005018
050-1280925,out-call,55,31.4402956857,34.4060469113
050-1903478,in-call,61,31.3919152749,34.3383940151
050-3261818,in-call,117,31.4395457779,34.3953719985
050-3989263,out-call,1663,31.4330205826,34.3879737927
050-6177949,in-call,117,31.4222725011,34.3808361728
050-4668639,in-call,1739,31.4439108924,34.3971159554
050-7449005,in-call,96,31.4933946118,34.4375896653
050-8750590,in-call,59,31.433898896,34.3829376575
050-4591322,out-call,3449,31.433150864,34.3948933284
050-6659309,in-call,3331,31.3970495199,34.3503413738
