phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3403524,in-call,36,31.4378439023,34.3954245867
050-7670242,out-call,1294,31.4431670525,34.4145017804
050-5082004,in-call,25,31.4360212943,34.4101101558
050-4246301,in-call,210,31.4885801661,34.4467548003
050-4207120,out-call,1667,31.4373989599,34.3890011431
050-5867500,in-call,1142,31.4342898781,34.3929952349
050-3659831,in-call,3162,31.4096743009,34.3907830894
050-1551045,out-call,36,31.3984835322,34.3607346991
050-5589269,out-call,39,31.4471193057,34.4030573266
050-2448036,out-call,3268,31.4165848642,34.3845922912
050-8215297,in-call,44,31.4164985409,34.3543512491
050-3472521,in-call,39,31.4652397632,34.4112087378
050-9395843,in-call,2557,31.4238947935,34.3746891962
050-7498675,out-call,2915,31.4108662837,34.3895117396
050-5121213,out-call,16,31.4776467614,34.4305022558
