phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1749748,out-call,2444,31.4903125065,34.4541194089
050-6943114,in-call,15,31.409477404,34.3874541723
050-6473072,in-call,65,31.4732706466,34.4350777428
050-8781746,in-call,3302,31.4021572897,34.3428009141
050-1712433,out-call,95,31.4321162979,34.3965474907
050-3047164,out-call,114,31.4626214502,34.4150819469
050-8278664,in-call,59,31.4252065672,34.3761308079
050-7281559,out-call,2144,31.4468964272,34.4122735892
050-4748524,in-call,12,31.4538273235,34.4142499424
050-8401067,out-call,79,31.4390117151,34.4111762684
050-8407118,out-call,96,31.4306741164,34.398207355
050-3862821,out-call,39,31.4359576615,34.394897848
050-1057298,in-call,1063,31.3964679315,34.3502521805
050-3091678,out-call,29,31.4055152642,34.3486532159
