phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1566271,out-call,1495,31.4370695963,34.4088936968
050-4176493,out-call,2052,31.4717161641,34.4212865208
050-9219660,out-call,105,31.4329601785,34.4038493274
050-1959999,out-call,3179,31.413264292,34.3697872517
050-4259152,in-call,1078,31.4502909983,34.4077801023
050-2232033,out-call,65,31.4688425456,34.4468152469
050-9287704,out-call,1520,31.4501180561,34.4301069926
050-6156547,in-call,2920,31.4561282003,34.4277807962
050-8641032,in-call,2884,31.442981849,34.3967528815
050-2234589,out-call,94,31.4291642243,34.3881524609
