phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8640565,in-call,1740,31.4274519063,34.365956613
050-9652177,out-call,2193,31.4302898698,34.3859324419
050-8969423,out-call,57,31.3793074887,34.3571295214
050-4076206,out-call,2532,31.5207731159,34.4656749461
050-9890265,out-call,91,31.4219480519,34.3784227691
050-7636708,out-call,3235,31.3951559777,34.3603355142
050-1760986,in-call,2296,31.3825966801,34.340837749
050-2693710,in-call,28,31.4332909698,34.3832121953
050-3372832,out-call,23,31.4149407281,34.3895839884
050-4270193,in-call,15,31.4354402732,34.4008517086
050-3890387,in-call,117,31.3886250965,34.3587316204
050-4685859,out-call,3350,31.4117263511,34.3588436597
050-7362199,out-call,100,31.4045110475,34.3636170172
050-4309543,in-call,67,31.4674873856,34.4213266072
