phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4585059,in-call,111,31.4645458988,34.4211948481
050-3201710,out-call,3006,31.4469102983,34.400210558
050-4625148,in-call,521,31.4064837575,34.3688368692
050-8510768,in-call,2607,31.4591299684,34.4291693913
050-2500216,out-call,48,31.4567550084,34.4113527531
050-4970801,out-call,2075,31.4312813123,34.4011379811
050-7778883,in-call,63,31.4164479617,34.3730925522
050-8349010,out-call,15,31.4273052776,34.3702719661
050-9999348,in-call,52,31.446489954,34.4025213472
050-7618829,in-call,16,31.4362463645,34.387729776
