phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7271239,out-call,61,31.4381834201,34.4037837012
050-5216828,in-call,40,31.4864975218,34.4424575046
050-1454282,in-call,72,31.4848330057,34.432157713
050-4293853,out-call,1166,31.398973037,34.3603495875
050-2188422,out-call,34,31.438051213,34.3791333578
050-7399165,out-call,28,31.4552687245,34.4032155454
050-1157485,in-call,1354,31.4731629635,34.4383071108
050-8032217,in-call,33,31.4469780968,34.3996771667
050-6270838,in-call,1140,31.4206986855,34.3912090459
050-1796686,out-call,3110,31.4569693703,34.3888398192
050-2394465,out-call,49,31.5018180852,34.4768735913
050-4372904,in-call,322,31.4221576392,34.3950266347
050-1639899,out-call,2452,31.4559225079,34.4338010155
050-5272200,in-call,2115,31.4801989163,34.445000891
