phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2038455,out-call,83,31.4198655061,34.3777164952
050-6617031,out-call,105,31.4256358135,34.3958481952
050-7301898,out-call,431,31.3886421349,34.3328650801
050-8737903,in-call,11,31.4168924387,34.3583741353
050-9664660,out-call,3436,31.4653839211,34.4218746673
050-5527538,in-call,108,31.4367082661,34.3998632657
050-3326860,in-call,1438,31.4492703639,34.3922897691
050-4417393,out-call,2499,31.4038426611,34.3606732576
050-1299785,in-call,679,31.4499817867,34.3992943621
050-4086638,in-call,1618,31.4163674279,34.3674422217
050-1804815,out-call,617,31.4527295077,34.420324714
