phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1195106,in-call,3499,33.8849770738,35.513751585
050-3395279,out-call,93,31.4394883567,34.4021685374
050-1297679,in-call,2692,33.8818785137,35.5088892678
050-3706415,out-call,2725,31.4165848642,34.3845922912
050-7923274,out-call,504,31.4218809923,34.394556378
050-7788244,in-call,1300,31.4438127421,34.3906113469
050-8686974,out-call,25,31.4464458722,34.4122902042
050-9459945,out-call,77,33.8852740616,35.5134448626
050-4899394,out-call,118,33.8874430931,35.5174624034
050-1208851,out-call,1537,31.4144374226,34.3771261478
050-6803527,out-call,57,31.4342656582,34.3997461436
050-4483112,out-call,13,31.4268607641,34.3930708762
050-2020744,in-call,3373,31.4411879112,34.3901674527
050-6071113,out-call,1690,33.8815400711,35.512617588
