phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6218734,in-call,2620,31.4336599729,34.4221814773
050-4417057,out-call,73,31.42267118,34.3898886142
050-8073340,out-call,537,31.43541828,34.3965619541
050-1586714,in-call,1010,31.4089623356,34.3568829285
050-6708259,out-call,29,31.4293404322,34.3905415178
050-4046305,out-call,3209,31.4236462266,34.3869917981
050-3286841,in-call,557,31.4398295116,34.3770273251
050-4942793,out-call,1057,31.4369184749,34.3752994112
050-9189318,out-call,1236,31.4161864927,34.3796728554
050-6357521,out-call,48,31.4512932697,34.4197746837
050-5999821,out-call,106,31.4489632234,34.4122190455
050-8578492,out-call,2165,31.4157384319,34.3773716866
