phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2204122,out-call,57,31.4188476991,34.3783203898
050-7379987,in-call,28,31.4754435533,34.4333729245
050-8221033,in-call,80,33.8856938914,35.5114867443
050-3688092,out-call,36,31.4547654876,34.3871712057
050-1822893,in-call,21,31.4550681629,34.4262664185
050-8811438,in-call,3335,33.8798558343,35.513769673
050-4059318,in-call,3522,31.4580046879,34.4126308777
050-5251942,out-call,3300,33.8882280368,35.5116341102
050-3532692,in-call,85,33.8800259615,35.5160792747
050-2924443,in-call,2049,31.454006756,34.3913805064
050-3347159,out-call,36,31.4329729957,34.3909285597
050-2186563,out-call,213,33.887348405,35.5095545974
