phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5213357,in-call,1768,31.4674827402,34.4436293013
050-1448937,out-call,95,31.4190615943,34.3911368512
050-4517357,in-call,1254,31.4348672707,34.4139604682
050-6360712,out-call,17,31.4649998237,34.4397041084
050-7551607,in-call,3378,31.4256895546,34.3766961987
050-4208262,in-call,33,31.4599203724,34.4105771563
050-7813010,out-call,3404,31.4794859362,34.4331109398
050-9830880,out-call,36,31.4293841232,34.384652441
050-8815774,out-call,102,31.4051623138,34.3606539032
050-5735921,in-call,43,31.4654008608,34.416198526
050-9534812,out-call,49,31.4554603202,34.4047581169
050-9178594,in-call,1847,31.4463279226,34.4098314754
050-6209516,in-call,99,31.4985663615,34.4658473852
