phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3182238,out-call,27,33.8806693036,35.5112578949
050-4694706,in-call,58,33.8867987435,35.5099010903
050-1581700,in-call,59,31.4446920903,34.3961108806
050-9548016,in-call,843,31.4218094375,34.3818214805
050-8617604,in-call,3302,31.4757312683,34.4292146926
050-6286986,out-call,80,31.4394441842,34.4051747522
050-9294364,in-call,2690,33.8803089485,35.5117359912
050-3078027,out-call,76,31.4561552255,34.4219828852
050-3345298,in-call,104,33.884799547,35.5077731379
050-7784224,out-call,74,31.4778827689,34.4303033799
