phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8304899,in-call,31,31.4435301442,34.4139841399
050-1182350,out-call,2834,31.3969160448,34.3492180104
050-3789473,in-call,1339,31.4512804496,34.3899253604
050-7317899,in-call,298,31.449766106,34.4139058691
050-6188747,in-call,206,31.4455461791,34.4092888682
050-9421487,out-call,1467,31.4171093023,34.3794091975
050-1352760,out-call,1068,31.4320018321,34.3721032699
050-3199958,out-call,59,31.4318016434,34.384913394
050-8868928,out-call,412,31.437053419,34.3954152079
050-4727890,in-call,604,31.461330793,34.4341972498
050-2989565,in-call,2985,31.4890234372,34.4335813337
050-5623726,out-call,2212,31.4601063932,34.4314709509
