phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4069926,out-call,797,31.3737112891,34.3384818963
050-6193293,out-call,359,31.4570100872,34.4149467196
050-3438077,out-call,18,31.4528667481,34.403808201
050-6417980,in-call,21,31.4111046054,34.367566153
050-3048022,in-call,3055,31.4057299224,34.3622096852
050-7585738,out-call,3203,31.4811622941,34.4471819265
050-1896081,in-call,2205,31.4446650308,34.4084949531
050-7339485,in-call,402,31.4164069841,34.381969104
050-2343468,in-call,640,31.4214036848,34.3804012131
050-8091067,in-call,77,31.4386067899,34.3984732204
050-4488594,in-call,3175,31.4890234372,34.4335813337
050-7405321,in-call,110,31.4337895459,34.3888146641
