phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1240566,in-call,37,31.4436730282,34.4061231517
050-3904737,out-call,760,31.4304778976,34.3906873315
050-8478093,out-call,13,31.4088202641,34.3652831964
050-9743189,in-call,185,31.4344271211,34.3925228317
050-9750837,in-call,376,31.4239990917,34.3878981451
050-8319344,in-call,33,31.4435486821,34.422937712
050-2782459,out-call,25,31.4436730282,34.4061231517
050-7003538,out-call,83,31.4601063932,34.4314709509
050-4936473,in-call,27,31.4534520428,34.3982397013
050-5020597,out-call,100,31.4762085788,34.4347101712
050-6255391,out-call,1099,31.4412344687,34.3934290611
050-7980185,in-call,58,31.4503908298,34.4183479743
