phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3786491,in-call,29,31.4505911996,34.4108773229
050-2673483,out-call,23,31.4267636894,34.3871710464
050-6552714,out-call,46,31.4223743137,34.3759608843
050-7403881,out-call,77,31.4334537511,34.4049101188
050-9460689,in-call,58,31.4862247203,34.440399499
050-3263944,out-call,70,31.4220462805,34.3741242576
050-5807554,out-call,88,31.4882192153,34.4515890428
050-9849586,in-call,46,31.3919152749,34.3383940151
050-3179535,out-call,32,31.4177925559,34.4018493299
050-3609288,out-call,84,31.4369151165,34.3995107745
050-1367626,in-call,3528,33.8783182615,35.5105946061
