phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7701542,in-call,676,31.433349332,34.4087810757
050-4136499,out-call,59,31.4038594294,34.3638002549
050-9046529,out-call,117,31.4634828398,34.4118034467
050-2195786,in-call,2388,31.4372896966,34.3918089496
050-2255215,out-call,2676,31.4419373271,34.396126202
050-1573665,in-call,3537,31.4596726708,34.4053095251
050-6062871,in-call,2550,31.474989004,34.4166237429
050-2466098,in-call,47,31.4430137747,34.4188507726
050-5786982,out-call,2319,31.3873797959,34.3411235044
050-2997803,out-call,1460,31.4755471706,34.4177675191
050-7268837,in-call,80,31.4601063932,34.4314709509
050-9021258,in-call,840,31.4523328268,34.3953586231
050-8150497,out-call,82,31.4437837637,34.4065586363
050-9606473,out-call,1067,31.4687862086,34.4169356528
