phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4491936,out-call,66,33.8837473333,35.5081139838
050-2120081,in-call,3258,31.449237697,34.4060851431
050-7012092,in-call,2398,31.498998241,34.4752629092
050-7709958,in-call,62,33.8862506167,35.5060286986
050-7642290,out-call,2509,31.4538183161,34.4024447098
050-5306633,out-call,199,31.4171004491,34.3518941646
050-7936230,out-call,3596,33.8821691633,35.5037212358
050-6415557,in-call,116,33.8813578444,35.5067912534
050-3284003,in-call,3479,31.4043443765,34.3595248265
050-7414624,in-call,2083,31.4294207403,34.3950535508
050-7664962,in-call,46,33.8802016877,35.5094096657
050-2205707,in-call,3435,33.8829348251,35.5123796187
050-2886458,out-call,1037,33.8916210113,35.5151999039
050-6028590,out-call,2351,33.8813119014,35.5115712232
050-7917533,out-call,3504,31.4083143427,34.3659699763
