phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3840787,in-call,2194,31.4377815732,34.4224731653
050-6084416,in-call,14,31.4501644768,34.4136707229
050-2902701,in-call,3160,31.388960474,34.3525579274
050-3088434,out-call,15,31.4683069652,34.4302272187
050-4403236,out-call,62,31.4164069841,34.381969104
050-2630850,out-call,978,31.4210339362,34.3673202249
050-6156068,out-call,2552,31.41898088,34.3629004328
050-4063180,in-call,116,31.4351607852,34.3826378166
050-5535983,out-call,3154,31.4746404412,34.4272803732
050-9463879,out-call,1727,31.4809453481,34.4273450544
050-7422922,in-call,2987,31.4270379387,34.3780817656
050-4637605,in-call,2985,31.4153800318,34.3582279694
