phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5028701,in-call,55,31.4885863562,34.4567116398
050-9961346,in-call,91,31.4654042754,34.4240345424
050-8526890,in-call,70,33.8847892731,35.5040832919
050-4410053,out-call,63,31.4685785521,34.4291659682
050-4535961,in-call,50,33.8878496778,35.5144575744
050-9519943,in-call,67,31.4486251673,34.4008536609
050-8556088,out-call,61,31.4364656331,34.3959948979
050-7022541,out-call,13,31.4242270645,34.3706588
050-3118966,in-call,70,33.8818088749,35.5119458456
050-1961196,out-call,52,31.4490644209,34.428682725
050-4439157,in-call,26,31.4241132174,34.3773041501
050-1905725,in-call,66,33.8748520103,35.5046508529
050-4412688,in-call,871,31.4570648379,34.400809263
050-1470250,in-call,3539,31.4207787378,34.3836278893
