phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7533351,out-call,83,31.3968550916,34.3561862243
050-2655487,out-call,98,31.4622917426,34.4089989634
050-8965105,out-call,2371,31.4328930132,34.3965633923
050-4199180,in-call,1279,31.4508607386,34.4131391047
050-9424675,in-call,768,31.5090654209,34.4459393063
050-5900154,in-call,13,31.4571448128,34.4257938677
050-8472824,out-call,93,31.4510573801,34.4182858524
050-9088547,out-call,41,31.4116938504,34.3713631824
050-7166359,out-call,2165,31.4488917919,34.414070864
050-8830697,in-call,82,31.4368594189,34.3786316147
050-4456457,out-call,2318,31.4557757682,34.4071682006
050-9659757,in-call,210,31.4569254932,34.4384445645
050-7073824,out-call,47,31.4305051429,34.3929254826
050-7070203,out-call,107,31.4642893056,34.4158924608
