phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1472643,in-call,115,33.8821585667,35.5146553814
050-9766470,in-call,1521,31.4394811161,34.3962841499
050-5239260,in-call,91,31.4459446909,34.4200683898
050-5745159,out-call,80,31.4002660988,34.3450338753
050-1256759,out-call,1563,31.5030228228,34.4438993048
050-9075739,in-call,1527,31.4691738124,34.4428312438
050-3209237,in-call,851,31.4467882859,34.4048557861
050-1655979,out-call,96,31.4287195956,34.3949193605
050-1824926,out-call,10,31.4644782941,34.4319742688
050-5840641,out-call,20,31.4033349082,34.3606990443
050-1543747,in-call,114,31.4607329976,34.4105181259
