phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6394097,out-call,381,31.4293374521,34.3885190126
050-1139604,in-call,64,31.4705414475,34.4462911104
050-4682507,out-call,752,31.4289870437,34.4048417351
050-9393259,out-call,3377,31.4115981259,34.382431818
050-5129235,out-call,34,31.4199638152,34.3901138762
050-1612097,out-call,1030,31.4631943602,34.4249304045
050-2912703,in-call,111,31.4692971966,34.4259296211
050-6772249,in-call,1098,31.4408920951,34.404158869
050-9476011,in-call,37,31.4013462001,34.3528787307
050-5268928,in-call,3084,31.4402854106,34.3959945247
