phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1639654,out-call,635,31.4491674384,34.3874104056
050-4956050,out-call,63,31.4537260437,34.398298098
050-8190808,in-call,1836,31.4124063416,34.3580280707
050-2799171,in-call,98,31.3915603839,34.3284492597
050-3596115,in-call,1016,31.4471193057,34.4030573266
050-9450565,out-call,726,31.4033727763,34.3606861736
050-3374485,in-call,115,31.4392111345,34.405490367
050-5981657,in-call,46,31.4604982106,34.4244992408
050-6277556,out-call,642,31.4288119072,34.3749641608
050-4003702,out-call,863,31.4160570289,34.3889303654
050-9008720,out-call,3445,31.4296396043,34.4109367272
050-7374192,out-call,437,31.426589342,34.3656074642
050-4658966,out-call,74,31.4708337206,34.4475910324
