phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1743363,out-call,23,31.4412468298,34.3983344058
050-9507647,out-call,78,31.4575552952,34.4220108024
050-2527317,out-call,88,31.4406843476,34.4018222288
050-8972170,in-call,2832,31.4826788848,34.4293787558
050-4977608,in-call,3577,31.4455113899,34.3906564864
050-7949966,in-call,78,31.4138112452,34.3886220316
050-4707295,in-call,50,31.4382207535,34.3983405737
050-2254915,in-call,107,31.4552484051,34.4160891189
050-3495048,out-call,2593,31.4427338343,34.4145663654
050-6313641,out-call,88,31.4338202194,34.3829088457
050-8150021,in-call,1122,31.4335175904,34.4099708654
050-2969452,out-call,2188,31.5102885619,34.4806591244
