phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2313936,in-call,1585,31.4015032655,34.3729761363
050-7221467,in-call,81,31.4573446392,34.4169427365
050-2147007,in-call,46,31.4084481529,34.3700269725
050-2372121,in-call,98,31.4650432609,34.4190390196
050-7579575,out-call,2702,31.4671193485,34.4277434435
050-4132370,out-call,84,31.4303410848,34.3934815546
050-4036734,out-call,1504,31.4745603511,34.4247038783
050-1890774,out-call,71,31.4271230476,34.369059188
050-1585569,in-call,102,31.4349285081,34.3923321412
050-9877648,out-call,95,31.4255047594,34.3862752061
050-5046872,out-call,35,31.4637791058,34.4278447235
