phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7779732,in-call,3505,31.4662970794,34.4300518777
050-3309311,in-call,63,31.4569850516,34.4181889343
050-5394900,out-call,2905,31.4427338343,34.4145663654
050-6874935,in-call,15,31.4434016511,34.40710421
050-2232134,in-call,1302,31.4191394133,34.3670371001
050-3645048,out-call,106,31.4526519686,34.4116326309
050-8307779,out-call,3500,31.4221152864,34.3900191554
050-2508833,in-call,538,31.4070921331,34.3713602009
050-8531045,out-call,1367,31.4149395878,34.3746390389
050-3153076,out-call,82,31.4246829329,34.3787997151
050-1732138,in-call,113,31.4234838836,34.3787891844
050-4736987,out-call,1759,31.4306141818,34.3860317588
050-9573435,out-call,40,31.4373823804,34.4076994965
050-3544646,in-call,101,31.4129757898,34.3812392459
050-8511081,out-call,518,31.4703334922,34.4098851839
