phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7769420,out-call,55,31.4552730222,34.4096026485
050-3421986,out-call,92,31.3832159904,34.3480207633
050-5620373,out-call,2203,31.3744838936,34.3294151573
050-7937356,in-call,864,31.4235892144,34.3853808999
050-1706030,out-call,120,31.4420088054,34.4017480807
050-7569693,out-call,115,31.4265180053,34.3860980943
050-1696528,in-call,68,31.4302800947,34.3985248286
050-9593208,out-call,52,31.4426894422,34.3927933524
050-9996428,in-call,2701,31.4175246731,34.3814944181
050-8874692,in-call,28,31.4379362904,34.3912342793
050-1402358,in-call,117,31.4393925157,34.4152209455
050-3000007,out-call,16,31.4165848642,34.3845922912
050-7466564,out-call,111,31.4341729108,34.3782289014
050-8985529,out-call,1552,31.3954458173,34.3504724552
050-8188261,out-call,81,31.4323081492,34.3863259906
