phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6538060,in-call,19,31.4591735621,34.4186782211
050-6798436,in-call,416,31.4185017447,34.3821341032
050-2543365,in-call,1258,31.4402617149,34.4034748045
050-3080614,in-call,3536,31.4121901591,34.3732011628
050-2815379,out-call,118,31.3829888268,34.34145407
050-4407560,in-call,2013,31.4454767953,34.4268658992
050-4483272,out-call,2731,31.4360962262,34.3929446919
050-3426545,in-call,68,31.4506333101,34.4284422151
050-3643140,in-call,716,31.4514138933,34.4037773879
050-3484709,in-call,2409,31.417671658,34.3916713111
050-7073371,out-call,80,31.4083885756,34.3647098357
050-8629620,in-call,2821,31.4573446392,34.4169427365
050-3583279,in-call,1878,31.4492357488,34.4109555703
