phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5335943,out-call,47,31.4336984556,34.3853938979
050-4963113,in-call,426,31.4174579008,34.3884501867
050-3969024,out-call,79,31.4613899154,34.4103323844
050-8577193,in-call,60,31.4337014243,34.405549942
050-8080134,in-call,353,31.4187879938,34.3743405784
050-1710955,in-call,2245,31.4685785521,34.4291659682
050-1886901,out-call,16,31.4522119589,34.4096529581
050-9035923,in-call,61,31.3741943565,34.3294168628
050-9677569,in-call,1841,31.4234119493,34.3763086962
050-1591937,in-call,12,31.4318016434,34.384913394
