phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6378122,out-call,2689,31.4498662071,34.4193467712
050-9646439,in-call,14,31.4301585842,34.3861334563
050-4664036,out-call,88,31.4250157915,34.3797418551
050-6642307,out-call,817,31.4281565337,34.3766017933
050-4372100,out-call,112,31.4342109539,34.3853974566
050-5089743,in-call,30,31.4320505646,34.3744274455
050-7858333,in-call,2665,31.4617378775,34.4272408958
050-3633647,out-call,77,31.4509357673,34.4179220886
050-1396726,in-call,15,31.4471193057,34.4030573266
050-4113636,in-call,114,31.4626214502,34.4150819469
050-2543239,out-call,363,31.423475336,34.3757324245
