phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9789201,out-call,959,31.4774753511,34.4387051976
050-4023831,in-call,3354,31.4147860099,34.3776687631
050-6654650,in-call,3054,31.3946027255,34.3598366468
050-4456612,in-call,3430,31.4367113952,34.4006758785
050-5105800,in-call,13,31.4495530666,34.4104583888
050-3641378,in-call,101,31.4260471793,34.3863774138
050-6748927,in-call,3102,31.4091035466,34.3658991018
050-3958383,in-call,84,31.432859593,34.3883905272
050-6290614,out-call,711,31.443743168,34.4050715683
050-7408106,in-call,632,31.4559717137,34.4295491368
050-3275810,out-call,53,31.4503908298,34.4183479743
