phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9890267,out-call,1042,31.4394398001,34.398429309
050-5166077,in-call,59,31.451769899,34.4182488125
050-9363419,in-call,45,31.4455562802,34.40218766
050-9530869,out-call,3369,31.3933240601,34.3331681426
050-7613118,out-call,2744,31.434707635,34.396190923
050-8694617,out-call,3025,31.4794859362,34.4331109398
050-8705198,out-call,92,31.4293841232,34.384652441
050-5938141,out-call,70,31.4459878757,34.3867667963
050-3149387,in-call,81,31.4091155999,34.3528915097
050-7317964,out-call,846,31.4636413858,34.4176480231
050-9904622,out-call,1021,31.4177204675,34.3838608425
050-7492726,in-call,28,31.4359598391,34.3916162177
