phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4445517,in-call,119,31.4570648379,34.400809263
050-2292964,out-call,79,31.4852476739,34.4319475085
050-8805724,out-call,94,31.4499574632,34.4207265525
050-5040763,in-call,89,31.478616779,34.4341564365
050-8958306,out-call,710,31.4195508048,34.3713308117
050-5766464,out-call,45,31.4332496285,34.3914126769
050-8979288,out-call,28,31.4344179734,34.3863178849
050-5379178,out-call,100,31.4273052776,34.3702719661
050-3832244,out-call,80,31.4793319617,34.432783267
050-2369220,in-call,86,31.4455131929,34.4121738332
050-1580874,out-call,59,31.4617159203,34.4122230912
050-1420260,out-call,3040,31.3913650693,34.3467603192
050-8020683,in-call,23,31.4103157265,34.3617762838
050-2936153,out-call,3025,31.4312046924,34.388966271
