phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5059664,in-call,46,31.5014413151,34.469846892
050-8442584,in-call,43,31.4266634828,34.39300548
050-3083497,in-call,61,31.4393863516,34.4034421816
050-5322513,in-call,72,31.4012480996,34.3674617045
050-6422110,in-call,2756,31.4640536949,34.4394992701
050-1925074,in-call,1946,31.3929062524,34.3480933443
050-4417813,out-call,209,31.4246848769,34.3795008481
050-9685697,out-call,71,31.4606940254,34.4263436968
050-8633006,in-call,119,31.4214415831,34.3939914867
050-4727684,in-call,2402,31.4169949004,34.3639813498
050-4018838,out-call,2098,31.4653722818,34.4213503367
050-6397855,in-call,92,31.4392349856,34.4128235461
