phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6143560,in-call,75,31.4896908935,34.4378636112
050-9069497,in-call,95,31.4448666025,34.4012826162
050-3164024,out-call,1796,31.4705753584,34.4461125791
050-7774383,in-call,851,33.8807815273,35.5080162492
050-7071602,in-call,881,31.4525605998,34.4255771874
050-1367915,in-call,2276,33.8810130393,35.5120996937
050-9221919,out-call,403,31.4673614447,34.4343189285
050-4528496,out-call,27,33.8804166048,35.5030180222
050-7977281,in-call,107,33.8828463503,35.5018844575
050-8630744,out-call,14,31.4205680065,34.3901059972
